0.92528	0.99926	0.91724	0.41573	0.10001	0.84968	0.55691	0.90450	0.00757	0.57101	0.73429	0.99836	0.24896	0.97917	0.99761	0.99595	0.44038	0.16317	0.38836	0.46874	0.97632	0.98051	0.99934	0.85244	0.34770	0.63678	0.96108	0.03366	0.10889	0.33782	0.63758	0.68888	0.45180	0.99906	0.99908	0.99892	0.50741	0.47024	0.99746	0.99938	0.99562	0.17245	0.99921	0.99917	0.99928	0.85760	0.98029	0.99597	0.45355	0.96436	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.00431	0.09964	0.00481	0.00232	0.05573	0.06334	0.12888	0.12030	0.06170	0.00355	0.00718	0.14855	0.00584	0.00685	0.00869	0.00549	0.00862	0.00194	0.09122	0.22402	0.00271	0.07223	0.23825	0.00880	0.13187	0.00368	0.14367	0.10126	0.01819	0.15790	0.01288	0.04607	0.13483	0.02501	0.00383	0.12288	0.19767	0.00473	0.00518	0.06097	0.13435	0.00982	0.10995	0.00404	0.03969	0.02970	0.14746	0.17354	0.02122	0.00172	e
0.00711	0.28568	0.02942	0.00375	0.11405	0.16181	0.32392	0.22773	0.26116	0.02670	0.10271	0.32350	0.01764	0.01880	0.05371	0.01039	0.06172	0.00320	0.23655	0.41647	0.00426	0.22023	0.42715	0.04130	0.30087	0.01368	0.31852	0.18681	0.05272	0.31147	0.04179	0.18930	0.28823	0.08209	0.00807	0.25711	0.37320	0.02237	0.01287	0.15705	0.30195	0.05410	0.27871	0.00586	0.09718	0.09376	0.35509	0.37523	0.04854	0.00308	e
0.00956	0.45678	0.09379	0.00600	0.17280	0.25602	0.48756	0.29114	0.43968	0.11352	0.29149	0.47602	0.04195	0.03743	0.16210	0.01692	0.20795	0.00654	0.38476	0.56218	0.00737	0.37581	0.57014	0.12094	0.45952	0.06828	0.47604	0.26388	0.13109	0.44925	0.10532	0.36580	0.44025	0.17690	0.01453	0.39830	0.51756	0.08842	0.02279	0.26641	0.45079	0.17004	0.44107	0.00805	0.15782	0.18736	0.51588	0.53104	0.07619	0.00555	e
0.01137	0.59073	0.18153	0.00874	0.22374	0.32693	0.61335	0.30046	0.57761	0.24648	0.46024	0.59771	0.08386	0.06368	0.29746	0.02612	0.37838	0.01342	0.50838	0.67160	0.01329	0.50896	0.67757	0.24691	0.58908	0.22709	0.60148	0.35103	0.26693	0.56507	0.20389	0.51558	0.57068	0.28912	0.02265	0.52816	0.63018	0.21681	0.03214	0.36412	0.57232	0.32446	0.57418	0.01118	0.21122	0.29054	0.63684	0.64823	0.10120	0.00816	e
0.01264	0.69241	0.26789	0.01145	0.25969	0.37252	0.70837	0.27017	0.68197	0.37976	0.59235	0.69224	0.14656	0.10159	0.42410	0.03932	0.52437	0.02496	0.60129	0.75368	0.02285	0.61577	0.75817	0.39092	0.68966	0.40824	0.69753	0.45829	0.42238	0.65895	0.31694	0.63213	0.67449	0.39748	0.03150	0.63655	0.71533	0.36445	0.03949	0.43610	0.66943	0.47026	0.67790	0.01549	0.25533	0.38759	0.72761	0.73616	0.12503	0.01042	e
0.01353	0.76900	0.33988	0.01389	0.27870	0.39539	0.77979	0.22567	0.76061	0.49588	0.69294	0.76527	0.22679	0.15272	0.53040	0.05748	0.63946	0.04148	0.66568	0.81526	0.03499	0.69838	0.81862	0.52261	0.76626	0.55452	0.77002	0.56867	0.55821	0.73372	0.42732	0.72076	0.75443	0.49093	0.04002	0.72245	0.77847	0.49802	0.04460	0.47721	0.74629	0.59133	0.75715	0.02087	0.29175	0.47001	0.79570	0.80212	0.14945	0.01227	e
0.01427	0.82657	0.39437	0.01619	0.28354	0.39899	0.83350	0.18264	0.81985	0.59315	0.76889	0.82165	0.31552	0.21164	0.61622	0.08048	0.72782	0.06288	0.70788	0.86144	0.04672	0.75972	0.86397	0.63041	0.82414	0.66562	0.82434	0.66474	0.66550	0.79267	0.52792	0.78760	0.81512	0.56597	0.04741	0.78881	0.82496	0.60821	0.04795	0.48800	0.80653	0.68708	0.81718	0.02689	0.32264	0.53417	0.84676	0.85159	0.17519	0.01386	e
0.01511	0.86978	0.43263	0.01858	0.27882	0.38772	0.87400	0.14630	0.86448	0.67357	0.82606	0.86497	0.40369	0.27040	0.68443	0.10727	0.79493	0.08921	0.73519	0.89607	0.05539	0.80208	0.89798	0.71463	0.86774	0.74916	0.86480	0.74211	0.74764	0.83872	0.61634	0.83778	0.86093	0.62285	0.05347	0.83942	0.85930	0.69574	0.05030	0.47253	0.85322	0.76118	0.86246	0.03295	0.34921	0.57926	0.88506	0.88869	0.20306	0.01548	e
0.01639	0.90220	0.45699	0.02137	0.26904	0.36654	0.90462	0.11729	0.89811	0.73942	0.86899	0.89805	0.48539	0.32359	0.73800	0.13631	0.84565	0.12100	0.75333	0.92205	0.06020	0.82631	0.92348	0.77892	0.90053	0.81185	0.89480	0.80241	0.80987	0.87440	0.69191	0.87531	0.89541	0.66366	0.05842	0.87773	0.88482	0.76408	0.05228	0.43770	0.88903	0.81790	0.89653	0.03854	0.37145	0.60651	0.91379	0.91652	0.23414	0.01745	e
0.01855	0.92651	0.46965	0.02489	0.25785	0.34004	0.92780	0.09481	0.92343	0.79281	0.90116	0.92317	0.55781	0.36917	0.77929	0.16589	0.88388	0.15911	0.76578	0.94154	0.06182	0.83151	0.94261	0.82716	0.92515	0.85888	0.91696	0.84869	0.85682	0.90185	0.75491	0.90326	0.92133	0.69131	0.06274	0.90655	0.90382	0.81698	0.05431	0.39180	0.91628	0.86105	0.92215	0.04338	0.38868	0.61865	0.93532	0.93739	0.26940	0.02010	e
0.02219	0.94474	0.47239	0.02961	0.24788	0.31193	0.94534	0.07775	0.94247	0.83573	0.92518	0.94217	0.62022	0.40734	0.81008	0.19444	0.91264	0.20436	0.77437	0.95615	0.06148	0.81548	0.95696	0.86257	0.94362	0.89416	0.93329	0.88390	0.89219	0.92284	0.80637	0.92399	0.94081	0.70896	0.06698	0.92809	0.91782	0.85773	0.05666	0.34227	0.93691	0.89372	0.94138	0.04751	0.40015	0.61921	0.95145	0.95304	0.30915	0.02382	e
0.02828	0.95838	0.46681	0.03611	0.24081	0.28484	0.95861	0.06508	0.95679	0.87000	0.94298	0.95650	0.67296	0.43923	0.83167	0.22061	0.93427	0.25693	0.78001	0.96711	0.06037	0.77646	0.96772	0.88766	0.95745	0.92062	0.94535	0.91052	0.91880	0.93881	0.84774	0.93929	0.95545	0.71956	0.07167	0.94404	0.92781	0.88907	0.05951	0.29437	0.95248	0.91835	0.95582	0.05111	0.40553	0.61180	0.96352	0.96478	0.35279	0.02901	e
0.03833	0.96859	0.45449	0.04518	0.23762	0.26045	0.96864	0.05592	0.96754	0.89722	0.95596	0.96730	0.71691	0.46613	0.84499	0.24347	0.95051	0.31600	0.78316	0.97532	0.05944	0.71573	0.97579	0.90424	0.96779	0.94046	0.95428	0.93050	0.93883	0.95090	0.88061	0.95051	0.96644	0.72559	0.07723	0.95568	0.93441	0.91316	0.06305	0.25103	0.96421	0.93683	0.96665	0.05447	0.40506	0.59946	0.97247	0.97358	0.39892	0.03612	e
0.05461	0.97621	0.43707	0.05782	0.23872	0.23973	0.97623	0.04963	0.97561	0.91876	0.96506	0.97542	0.75313	0.48920	0.85068	0.26246	0.96271	0.37961	0.78418	0.98148	0.05943	0.63891	0.98184	0.91356	0.97549	0.95535	0.96090	0.94541	0.95388	0.95997	0.90650	0.95870	0.97469	0.72891	0.08401	0.96395	0.93799	0.93168	0.06746	0.21349	0.97303	0.95062	0.97477	0.05786	0.39950	0.58445	0.97898	0.98019	0.44573	0.04564	e
0.08017	0.98188	0.41624	0.07520	0.24412	0.22314	0.98196	0.04573	0.98168	0.93576	0.97088	0.98152	0.78273	0.50937	0.84918	0.27736	0.97186	0.44511	0.78335	0.98610	0.06089	0.55438	0.98638	0.91650	0.98118	0.96651	0.96581	0.95640	0.96521	0.96672	0.92676	0.96463	0.98089	0.73081	0.09225	0.96957	0.93870	0.94593	0.07300	0.18193	0.97967	0.96080	0.98084	0.06153	0.38998	0.56831	0.98334	0.98514	0.49151	0.05805	e
0.11837	0.98607	0.39360	0.09860	0.25351	0.21084	0.98629	0.04390	0.98623	0.94914	0.97366	0.98611	0.80673	0.52737	0.84085	0.28828	0.97872	0.50970	0.78091	0.98955	0.06431	0.47027	0.98979	0.91370	0.98532	0.97488	0.96939	0.96441	0.97373	0.97169	0.94253	0.96887	0.98554	0.73208	0.10208	0.97306	0.93655	0.95691	0.07995	0.15594	0.98466	0.96821	0.98539	0.06564	0.37780	0.55199	0.98541	0.98885	0.53490	0.07388	e
0.17155	0.98915	0.37060	0.12912	0.26634	0.20281	0.98956	0.04395	0.98964	0.95967	0.97337	0.98956	0.82608	0.54381	0.82617	0.29554	0.98386	0.57099	0.77708	0.99212	0.07010	0.39237	0.99234	0.90572	0.98827	0.98116	0.97192	0.97014	0.98013	0.97527	0.95477	0.97186	0.98904	0.73314	0.11352	0.97480	0.93140	0.96535	0.08859	0.13488	0.98841	0.97347	0.98878	0.07028	0.36426	0.53605	0.98422	0.99164	0.57510	0.09364	e
0.23946	0.99136	0.34845	0.16742	0.28187	0.19897	0.99202	0.04579	0.99221	0.96793	0.96975	0.99215	0.84162	0.55921	0.80582	0.29961	0.98769	0.62725	0.77206	0.99401	0.07858	0.32375	0.99425	0.89322	0.99026	0.98587	0.97356	0.97415	0.98495	0.97777	0.96424	0.97386	0.99166	0.73416	0.12649	0.97504	0.92305	0.97185	0.09927	0.11803	0.99123	0.97707	0.99130	0.07545	0.35058	0.52080	0.97752	0.99373	0.61177	0.11785	e
0.31846	0.99289	0.32812	0.21337	0.29926	0.19924	0.99388	0.04942	0.99413	0.97441	0.96251	0.99409	0.85407	0.57401	0.78075	0.30103	0.99055	0.67750	0.76601	0.99539	0.08995	0.26541	0.99569	0.87697	0.99147	0.98940	0.97439	0.97689	0.98857	0.97943	0.97152	0.97507	0.99362	0.73516	0.14081	0.97399	0.91125	0.97681	0.11234	0.10469	0.99334	0.97937	0.99318	0.08107	0.33779	0.50645	0.96129	0.99529	0.64493	0.14696	e
0.40261	0.99389	0.31033	0.26593	0.31765	0.20355	0.99528	0.05490	0.99557	0.97949	0.95143	0.99556	0.86406	0.58858	0.75213	0.30037	0.99267	0.72134	0.75907	0.99635	0.10422	0.21702	0.99677	0.85793	0.99202	0.99205	0.97446	0.97872	0.99129	0.98043	0.97712	0.97560	0.99509	0.73610	0.15621	0.97177	0.89581	0.98058	0.12820	0.09421	0.99493	0.98065	0.99456	0.08700	0.32680	0.49312	0.93010	0.99646	0.67482	0.18132	e
0.48574	0.99445	0.29558	0.32324	0.33619	0.21191	0.99633	0.06233	0.99665	0.98346	0.93666	0.99665	0.87214	0.60318	0.72127	0.29814	0.99423	0.75882	0.75139	0.99695	0.12116	0.17763	0.99758	0.83712	0.99196	0.99404	0.97374	0.97992	0.99333	0.98091	0.98139	0.97549	0.99619	0.73693	0.17240	0.96849	0.87660	0.98340	0.14727	0.08606	0.99613	0.98114	0.99558	0.09304	0.31833	0.48092	0.87942	0.99734	0.70176	0.22105	e
0.56310	0.99463	0.28422	0.38291	0.35414	0.22434	0.99712	0.07183	0.99746	0.98655	0.91875	0.99748	0.87874	0.61797	0.68943	0.29482	0.99536	0.79029	0.74315	0.99726	0.14027	0.14602	0.99818	0.81561	0.99133	0.99553	0.97217	0.98073	0.99487	0.98097	0.98462	0.97472	0.99700	0.73766	0.18902	0.96426	0.85366	0.98544	0.16996	0.07978	0.99703	0.98102	0.99632	0.09899	0.31305	0.46997	0.80908	0.99799	0.72612	0.26592	e
0.63188	0.99447	0.27648	0.44247	0.37089	0.24092	0.99770	0.08346	0.99806	0.98896	0.89877	0.99810	0.88424	0.63300	0.65776	0.29082	0.99615	0.81622	0.73455	0.99730	0.16087	0.12097	0.99864	0.79436	0.99015	0.99665	0.96964	0.98130	0.99601	0.98070	0.98703	0.97320	0.99759	0.73830	0.20572	0.95920	0.82723	0.98683	0.19668	0.07499	0.99771	0.98042	0.99686	0.10465	0.31151	0.46038	0.72457	0.99847	0.74821	0.31530	e
0.69089	0.99400	0.27253	0.49973	0.38595	0.26170	0.99813	0.09724	0.99852	0.99083	0.87808	0.99856	0.88893	0.64819	0.62717	0.28648	0.99670	0.83711	0.72587	0.99711	0.18209	0.10140	0.99898	0.77421	0.98840	0.99749	0.96599	0.98176	0.99687	0.98018	0.98880	0.97082	0.99802	0.73893	0.22212	0.95350	0.79775	0.98767	0.22775	0.07141	0.99822	0.97946	0.99725	0.10987	0.31425	0.45226	0.63453	0.99882	0.76825	0.36804	e
0.74013	0.99324	0.27245	0.55298	0.39897	0.28662	0.99845	0.11307	0.99886	0.99226	0.85821	0.99891	0.89303	0.66333	0.59834	0.28204	0.99703	0.85346	0.71745	0.99673	0.20307	0.08638	0.99923	0.75582	0.98605	0.99811	0.96105	0.98219	0.99750	0.97948	0.99005	0.96739	0.99831	0.73970	0.23785	0.94742	0.76589	0.98801	0.26332	0.06881	0.99861	0.97824	0.99753	0.11455	0.32178	0.44571	0.54706	0.99908	0.78640	0.42260	e
0.78018	0.99221	0.27631	0.60103	0.40972	0.31548	0.99867	0.13069	0.99911	0.99334	0.84058	0.99918	0.89670	0.67810	0.57170	0.27773	0.99720	0.86565	0.70973	0.99623	0.22299	0.07517	0.99942	0.73964	0.98312	0.99859	0.95465	0.98263	0.99796	0.97867	0.99087	0.96265	0.99849	0.74073	0.25250	0.94131	0.73248	0.98787	0.30328	0.06703	0.99891	0.97684	0.99774	0.11866	0.33456	0.44080	0.46773	0.99925	0.80272	0.47713	e
0.81189	0.99094	0.28408	0.64313	0.41806	0.34780	0.99882	0.14965	0.99929	0.99414	0.82637	0.99938	0.90003	0.69207	0.54753	0.27367	0.99723	0.87397	0.70323	0.99570	0.24123	0.06723	0.99957	0.72599	0.97960	0.99894	0.94665	0.98309	0.99830	0.97784	0.99135	0.95633	0.99858	0.74219	0.26560	0.93562	0.69852	0.98728	0.34712	0.06597	0.99914	0.97530	0.99789	0.12226	0.35294	0.43757	0.39948	0.99936	0.81721	0.52972	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.00431	0.09964	0.00481	0.00232	0.05573	0.06334	0.12888	0.12030	0.06170	0.00355	0.00718	0.14855	0.00584	0.00685	0.00869	0.00549	0.00862	0.00194	0.09122	0.22402	0.00271	0.07223	0.23825	0.00880	0.13187	0.00368	0.14367	0.10126	0.01819	0.15790	0.01288	0.04607	0.13483	0.02501	0.00383	0.12288	0.19767	0.00473	0.00518	0.06097	0.13435	0.00982	0.10995	0.00404	0.03969	0.02970	0.14746	0.17354	0.02122	0.00172	e
0.02267	0.20733	0.01759	0.01471	0.12961	0.10684	0.21036	0.27652	0.09966	0.00965	0.02173	0.29596	0.02456	0.02997	0.03717	0.07717	0.02329	0.00705	0.22033	0.41078	0.01871	0.26572	0.42033	0.07118	0.26734	0.01906	0.30816	0.19064	0.05428	0.25807	0.03484	0.09096	0.21853	0.08689	0.04270	0.24212	0.30071	0.01358	0.02085	0.12991	0.23986	0.03777	0.20201	0.02803	0.12798	0.07091	0.25470	0.29753	0.06735	0.01285	e
0.07435	0.31807	0.05173	0.07244	0.20600	0.13134	0.25298	0.42109	0.12105	0.02235	0.05056	0.42732	0.07261	0.08927	0.10271	0.26354	0.04681	0.03113	0.35372	0.55623	0.09660	0.44488	0.55983	0.22938	0.38469	0.06806	0.45584	0.27102	0.11670	0.32805	0.06442	0.13516	0.27246	0.18352	0.18482	0.34476	0.33881	0.03290	0.05954	0.20310	0.31598	0.09620	0.27500	0.12018	0.25042	0.12676	0.34624	0.38412	0.15126	0.09994	e
0.15912	0.42521	0.11536	0.18957	0.27508	0.14255	0.27064	0.54127	0.13265	0.04340	0.09693	0.53814	0.15099	0.18490	0.19835	0.43909	0.07935	0.09277	0.47275	0.66658	0.24364	0.58297	0.66630	0.40057	0.47782	0.15741	0.57666	0.34010	0.20132	0.38049	0.09548	0.17608	0.30873	0.29475	0.35940	0.42700	0.33754	0.06529	0.12330	0.27530	0.36556	0.17970	0.33187	0.26986	0.37738	0.19423	0.42970	0.44695	0.26123	0.26998	e
0.25991	0.52427	0.20337	0.32998	0.33385	0.14618	0.27611	0.63731	0.13957	0.07348	0.15988	0.62948	0.24477	0.29711	0.30342	0.57698	0.12049	0.18922	0.57235	0.74969	0.40012	0.68707	0.74733	0.54317	0.54783	0.26986	0.67206	0.39556	0.29662	0.42258	0.12334	0.21173	0.33491	0.40443	0.50970	0.49068	0.31584	0.10907	0.20305	0.34335	0.39365	0.27287	0.37806	0.42170	0.49230	0.26808	0.50683	0.49819	0.37544	0.43548	e
0.36000	0.61270	0.30203	0.46164	0.38260	0.14619	0.27854	0.71269	0.14511	0.11190	0.23451	0.70396	0.33823	0.40705	0.40249	0.68184	0.16903	0.29852	0.65312	0.81215	0.53475	0.76524	0.80886	0.65425	0.59812	0.38405	0.74624	0.43619	0.39163	0.45909	0.14584	0.24137	0.35581	0.50438	0.62805	0.53972	0.28585	0.15950	0.28671	0.40600	0.40575	0.36255	0.41920	0.55107	0.58990	0.34343	0.57775	0.54652	0.47935	0.56989	e
0.44981	0.68940	0.39894	0.57280	0.42285	0.14510	0.28393	0.77126	0.15127	0.15671	0.31448	0.76435	0.42202	0.50487	0.48847	0.76092	0.22300	0.40208	0.71752	0.85903	0.64240	0.82391	0.85551	0.73900	0.63250	0.48731	0.80353	0.46188	0.47947	0.49312	0.16264	0.26524	0.37427	0.59167	0.71879	0.57833	0.25437	0.21142	0.36539	0.46317	0.40689	0.44133	0.45986	0.65451	0.67023	0.41673	0.64226	0.59677	0.56715	0.67395	e
0.52558	0.75422	0.48686	0.66221	0.45638	0.14447	0.29623	0.81645	0.15921	0.20524	0.39424	0.81307	0.49228	0.58734	0.55963	0.82041	0.27996	0.49085	0.76832	0.89422	0.72606	0.86792	0.89082	0.80318	0.65453	0.57485	0.84767	0.47328	0.55702	0.52645	0.17443	0.28424	0.39177	0.66604	0.78767	0.61015	0.22482	0.26083	0.43435	0.51528	0.40108	0.50614	0.50294	0.73506	0.73529	0.48577	0.70016	0.65005	0.63796	0.75322	e
0.58680	0.80774	0.56284	0.73224	0.48481	0.14519	0.31788	0.85112	0.16946	0.25460	0.46995	0.85217	0.54829	0.65463	0.61683	0.86510	0.33739	0.56207	0.80810	0.92063	0.79022	0.90093	0.91752	0.85160	0.66729	0.64617	0.88167	0.47169	0.62355	0.55975	0.18232	0.29954	0.40878	0.72845	0.83972	0.63805	0.19862	0.30528	0.49191	0.56289	0.39137	0.55641	0.54947	0.79700	0.78756	0.54938	0.75134	0.70459	0.69304	0.81320	e
0.63452	0.85104	0.62651	0.78606	0.50944	0.14779	0.34986	0.87755	0.18206	0.30222	0.53941	0.88338	0.59088	0.70834	0.66206	0.89866	0.39299	0.61595	0.83905	0.94044	0.83908	0.92569	0.93770	0.88807	0.67335	0.70265	0.90789	0.45891	0.67962	0.59289	0.18752	0.31244	0.42511	0.78025	0.87896	0.66397	0.17616	0.34358	0.53818	0.60648	0.37988	0.59274	0.59883	0.84431	0.82940	0.60703	0.79587	0.75724	0.73434	0.85841	e
0.67035	0.88546	0.67879	0.82672	0.53124	0.15252	0.39156	0.89755	0.19663	0.34600	0.60162	0.90815	0.62150	0.75048	0.69764	0.92385	0.44491	0.65394	0.86298	0.95530	0.87614	0.94426	0.95292	0.91550	0.67481	0.74624	0.92816	0.43722	0.72636	0.62530	0.19117	0.32419	0.44019	0.82289	0.90850	0.68910	0.15728	0.37548	0.57418	0.64639	0.36812	0.61626	0.64923	0.88028	0.86285	0.65859	0.83399	0.80506	0.76388	0.89237	e
0.69608	0.91245	0.72108	0.85677	0.55087	0.15943	0.44074	0.91251	0.21244	0.38443	0.65634	0.92770	0.64185	0.78304	0.72592	0.94275	0.49180	0.67786	0.88132	0.96644	0.90416	0.95819	0.96441	0.93613	0.67336	0.77894	0.94385	0.40919	0.76505	0.65622	0.19426	0.33598	0.45325	0.85772	0.93072	0.71395	0.14161	0.40123	0.60136	0.68283	0.35708	0.62828	0.69849	0.90756	0.88962	0.70417	0.86609	0.84628	0.78354	0.91780	e
0.71343	0.93337	0.75490	0.87826	0.56870	0.16840	0.49405	0.92354	0.22845	0.41657	0.70378	0.94307	0.65363	0.80782	0.74904	0.95693	0.53276	0.68972	0.89522	0.97480	0.92533	0.96864	0.97306	0.95162	0.67031	0.80255	0.95604	0.37742	0.79696	0.68491	0.19764	0.34885	0.46352	0.88598	0.94741	0.73858	0.12868	0.42139	0.62127	0.71591	0.34744	0.63023	0.74461	0.92819	0.91105	0.74402	0.89272	0.88039	0.79503	0.93676	e
0.72400	0.94945	0.78168	0.89280	0.58494	0.17915	0.54785	0.93149	0.24347	0.44190	0.74440	0.95510	0.65850	0.82637	0.76887	0.96757	0.56733	0.69159	0.90556	0.98108	0.94129	0.97647	0.97958	0.96326	0.66664	0.81863	0.96552	0.34431	0.82319	0.71077	0.20200	0.36366	0.47032	0.90877	0.95993	0.76271	0.11807	0.43661	0.63543	0.74568	0.33968	0.62363	0.78624	0.94375	0.92823	0.77846	0.91452	0.90779	0.79989	0.95082	e
0.72924	0.96174	0.80266	0.90164	0.59965	0.19130	0.59900	0.93703	0.25635	0.46030	0.77879	0.96447	0.65798	0.84000	0.78682	0.97555	0.59533	0.68563	0.91303	0.98578	0.95334	0.98235	0.98449	0.97199	0.66308	0.82847	0.97291	0.31178	0.84472	0.73341	0.20787	0.38109	0.47313	0.92705	0.96931	0.78598	0.10938	0.44758	0.64522	0.77223	0.33410	0.61004	0.82266	0.95546	0.94202	0.80792	0.93215	0.92937	0.79956	0.96116	e
0.73042	0.97108	0.81893	0.90575	0.61283	0.20436	0.64531	0.94068	0.26608	0.47193	0.80762	0.97176	0.65347	0.84979	0.80390	0.98153	0.61684	0.67393	0.91816	0.98931	0.96244	0.98675	0.98818	0.97854	0.66014	0.83316	0.97867	0.28124	0.86236	0.75261	0.21567	0.40156	0.47167	0.94162	0.97632	0.80799	0.10226	0.45496	0.65185	0.79567	0.33086	0.59107	0.85375	0.96424	0.95309	0.83285	0.94628	0.94613	0.79538	0.96868	e
0.72868	0.97817	0.83138	0.90591	0.62448	0.21785	0.68553	0.94287	0.27199	0.47714	0.83155	0.97740	0.64619	0.85663	0.82066	0.98602	0.63210	0.65852	0.92139	0.99195	0.96933	0.99006	0.99094	0.98344	0.65812	0.83364	0.98316	0.25358	0.87680	0.76833	0.22567	0.42516	0.46587	0.95321	0.98154	0.82843	0.09643	0.45938	0.65632	0.81614	0.33000	0.56826	0.87980	0.97080	0.96198	0.85375	0.95751	0.95902	0.78855	0.97408	e
0.72494	0.98353	0.84076	0.90278	0.63460	0.23128	0.71920	0.94391	0.27376	0.47650	0.85125	0.98176	0.63716	0.86124	0.83724	0.98938	0.64148	0.64115	0.92305	0.99394	0.97459	0.99254	0.99301	0.98712	0.65717	0.83070	0.98666	0.22921	0.88860	0.78063	0.23798	0.45171	0.45590	0.96238	0.98542	0.84707	0.09164	0.46138	0.65947	0.83386	0.33144	0.54303	0.90129	0.97566	0.96913	0.87112	0.96638	0.96888	0.78015	0.97788	e
0.71999	0.98758	0.84769	0.89689	0.64323	0.24425	0.74640	0.94408	0.27146	0.47069	0.86733	0.98511	0.62725	0.86418	0.85355	0.99191	0.64543	0.62328	0.92341	0.99543	0.97862	0.99440	0.99456	0.98987	0.65731	0.82503	0.98940	0.20826	0.89823	0.78967	0.25257	0.48072	0.44217	0.96962	0.98829	0.86383	0.08768	0.46150	0.66189	0.84906	0.33499	0.51663	0.91883	0.97924	0.97486	0.88542	0.97336	0.97639	0.77105	0.98050	e
0.71446	0.99063	0.85268	0.88878	0.65045	0.25642	0.76752	0.94357	0.26548	0.46049	0.88037	0.98768	0.61708	0.86591	0.86933	0.99380	0.64452	0.60600	0.92271	0.99654	0.98174	0.99579	0.99570	0.99193	0.65849	0.81727	0.99154	0.19061	0.90609	0.79570	0.26929	0.51148	0.42526	0.97532	0.99039	0.87870	0.08439	0.46017	0.66403	0.86198	0.34038	0.49007	0.93300	0.98186	0.97946	0.89711	0.97883	0.98209	0.76194	0.98227	e
0.70883	0.99293	0.85616	0.87892	0.65637	0.26758	0.78312	0.94255	0.25644	0.44678	0.89086	0.98964	0.60715	0.86676	0.88427	0.99522	0.63935	0.59010	0.92115	0.99738	0.98418	0.99683	0.99653	0.99348	0.66057	0.80797	0.99321	0.17599	0.91248	0.79895	0.28782	0.54315	0.40587	0.97982	0.99192	0.89174	0.08163	0.45781	0.66620	0.87289	0.34728	0.46414	0.94438	0.98374	0.98315	0.90660	0.98310	0.98642	0.75332	0.98341	e
0.70343	0.99467	0.85846	0.86776	0.66113	0.27757	0.79383	0.94116	0.24510	0.43044	0.89925	0.99112	0.59779	0.86701	0.89813	0.99629	0.63060	0.57602	0.91890	0.99800	0.98612	0.99762	0.99714	0.99463	0.66338	0.79764	0.99451	0.16410	0.91768	0.79974	0.30777	0.57485	0.38478	0.98335	0.99301	0.90307	0.07927	0.45474	0.66856	0.88203	0.35532	0.43942	0.95347	0.98507	0.98610	0.91424	0.98644	0.98969	0.74553	0.98411	e
0.69851	0.99598	0.85987	0.85572	0.66487	0.28633	0.80030	0.93952	0.23221	0.41230	0.90592	0.99222	0.58921	0.86686	0.91073	0.99709	0.61897	0.56401	0.91614	0.99847	0.98767	0.99820	0.99756	0.99550	0.66676	0.78670	0.99554	0.15457	0.92190	0.79837	0.32865	0.60579	0.36277	0.98612	0.99379	0.91283	0.07724	0.45125	0.67119	0.88964	0.36412	0.41628	0.96069	0.98600	0.98847	0.92034	0.98904	0.99217	0.73875	0.98453	e
0.69421	0.99696	0.86062	0.84321	0.66775	0.29387	0.80317	0.93770	0.21849	0.39316	0.91117	0.99304	0.58150	0.86644	0.92198	0.99770	0.60514	0.55410	0.91300	0.99883	0.98894	0.99864	0.99785	0.99615	0.67051	0.77553	0.99634	0.14708	0.92532	0.79515	0.34998	0.63532	0.34054	0.98830	0.99434	0.92119	0.07546	0.44756	0.67410	0.89593	0.37334	0.39496	0.96641	0.98662	0.99036	0.92517	0.99106	0.99404	0.73306	0.98475	e
0.69059	0.99770	0.86089	0.83057	0.66990	0.30024	0.80302	0.93580	0.20457	0.37370	0.91528	0.99363	0.57472	0.86588	0.93188	0.99815	0.58979	0.54621	0.90963	0.99909	0.98998	0.99897	0.99804	0.99664	0.67448	0.76446	0.99697	0.14129	0.92809	0.79041	0.37126	0.66294	0.31869	0.99002	0.99471	0.92831	0.07389	0.44384	0.67726	0.90110	0.38266	0.37556	0.97091	0.98703	0.99188	0.92896	0.99263	0.99546	0.72845	0.98486	e
